Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Praha, Žižkov (Hrdlořezy, PVS)",0.9,0.1,0.5,0,0,0,0,0,0,0,0.5,0.6,0.3,0.8,0.2,0.1,0.1,0,0.4,0.7,0.1,0,0,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0
"Ostrava, Slezská Ostrava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,1.5,0.3,0.2,0.1,0,0.1,0.5,0.8,0.2,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.3,0.2,0.4,0,0,0,0,0.1,0,0.3,0.7,0.4,0.1,0.4,0.5,0,0,0.1,0.3,0.8,0.1,0,0,0
Zbečno,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,
"Praha, Karlov",1.1,1.4,0.3,0.1,0,0,0,0,0,0.1,1.2,0.7,0.3,0.7,0.5,0.2,0.2,0,0.4,0.6,0.1,0,0,0
Chotyně,0,0,0,0,0,0.1,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mrzky,0.2,0,0,0,0,0,0,0.2,0.2,0.5,0.8,0.9,1,0.1,0.3,0.2,0.1,0.2,0.1,0.6,0.4,0,0.1,0
Chuchelná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Kyje (PVS)",0.2,0,0.3,0.1,0,0,0,0.1,0,0,0.6,0.6,0.3,0.5,0.2,0.2,0.1,0,0.5,0.7,0.1,0,0,0
Hladké Životice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,1.2,0.6,0.4,0.1
Mokošín,0.1,0,0,0,0,0.2,0,0,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.4,0.3,0.7,0.2,0.2
Borohrádek,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.7,0.3
"Praha, Libeň (Prosek, PVS)",0.8,0.3,0.5,0.1,0,0,0,0,0.1,0,0.5,0.4,0.4,1.6,0.1,0.1,0.1,0.1,0.5,0.7,0.1,0,0,0
"Slatiny, Milíčeves",0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.5,0.3,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.1
Mošnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
Turnov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.2,0.1,0.1,0.1,0,0,0,0
"Čáslav, Nové město",0.4,0.2,0.1,0.3,0,0.2,0.4,0.5,0.5,0.9,0.4,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.4,0.7,0.6,0.2,0
"Husinec, Řež",2,0.4,0.3,0.3,0,0.1,0.1,0.1,0.1,0,0.3,0.3,0.4,0.6,0.3,0.2,0.2,0.2,0.5,0.4,0,0.1,0,0
Višňová,0,0,0.4,0,0.4,1.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šternberk,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0.3,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0
"Praha, Běchovice (PVS)",0.2,0.1,0,0,0,0,0,0,0,0.1,0.9,0.6,0.2,0.6,0.5,0,0.1,0,0.4,1,0.1,0,0,0
Dolní Bousov,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0,0.1,0,0
Ivanovice na Hané,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",1.2,1.3,0.4,0,0,0,0,0,0,0,1.1,0.7,0.2,0.8,0.4,0.2,0.2,0,0.3,0.6,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0.9,1.2,0.4,0.2,0,0,0,0,0,0,1,0.5,0.2,0.8,0.6,0.1,0.2,0,0.4,0.6,0,0.1,0,0
"Brno, Tuřany",0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0,0.3,0.5,0.2,0,0.2,0.2,0.2,0.7,0.8,0.9,0.3,0.5
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.5,0.6,0.2
Kopisty,0.1,0.1,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
Libáň,0,0,0,0,0,0,0,0,0.6,0.2,0,0.1,0.3,0.2,0.2,0.2,0.3,0.5,0.2,0.2,0,0.1,0.1,0.1
"Ostrava, Poruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dřevohostice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0.1,0.2,0.1,0.2,0,0.2,0.2,0.4,0.1,0.3,0.3,0.2,0.4,0.7,0.3,0.2,0.1,0.2,0.3,0.6,0.7,0.5,0.1,0.1
Osoblaha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0
"Ostrava, Zábřeh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,0.5,0.6,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohumín, Záblatí",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0
"Brno, Žabovřesky",0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Semčice,0.1,0.2,0,0,0,0,0,0.1,0,0.2,0.1,0.2,0.4,0.9,0.6,0.3,0.2,0.4,0.5,0.1,0.2,0,0,0
Kroměříž,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0.1,0.2,0.5,0,0,0.4,0,0,0,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.2
Zlonice,0.7,1.6,0.6,0.4,0.1,0,0,0.2,0.3,0,0,0,0.3,0.2,0.1,0.2,0,0.3,0.1,0,0,0,0,0
Vidnava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.1,0.5,0.1,0.1,0.2
Radovesnice II.,0,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0.2,0.3,0.6,0.2,0.2,0.4,0.5,0.5,0.3,0.3,0.1,0,0.1
Teplice,0.6,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hluk,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karviná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
"Pardubice, letiště",0,0.2,0,0,0.1,0,0,0.1,0,0,0.1,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.4,0.5,0.2,0.2,0.1
"Veleň, PČOV Miškovice (PVS)",0.6,0.1,0.1,0.2,0,0,0,0.1,0.1,0,0.5,0.3,0.7,0.2,0.1,0.1,0.2,0.1,0.8,0.5,0.1,0,0,0
Holešov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,2.3,0.2,0.1,0.1,0,0,0,0.4,0.3,0,0,0.3,0.2,0.4,0.1,0,0.2,0.2,0.5,0.1,0,0,0,0
Prostějov,0,0,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0
"Praha, Komořany",0,0.1,0,0,0,0,0.1,0.2,0.5,0.1,1,0.9,0.3,0.5,1,0.1,0.3,0,0.2,0.7,0.2,0,0,0
"Olomouc, Holice",0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Přerov,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0
Žatec,0,0.3,0.2,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
Konárovice,0,0,0,0.1,0,0,0.2,0.1,0.3,0.6,0.2,0.3,0.7,0.3,0,0,0.2,0.5,0.5,0.5,0.1,0.1,0.1,0
Dymokury,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0.3,0.3,0.6,0.3,0.3,0.4,0.5,0.3,0.3,0,0.1,0.1,0.1
Dobřichovice,0,0.3,0,0.2,0.1,0,0.5,0.6,0.8,0.2,1.6,2.3,2.7,0.9,0.5,0.1,0.2,0.1,0.1,0.2,0.1,0,0,0
Kojetín,0,0,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",1,1.2,0.4,0.1,0,0,0,0,0,0,0.9,0.5,0.2,0.5,0.6,0.1,0.3,0,0.4,0.6,0.1,0,0,0
Cerhenice (VUZ),0,0,0,0,0,0,0,0.1,0.1,0.8,0.1,0.1,0.4,0.2,0.1,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.3,0
Poděbrady,0,0,0,0,0,0,0,0.1,0.2,0.8,0.2,0,0.4,0.4,0.3,0.1,0.3,0.4,0.3,0.2,0.1,0.1,0.1,0
Dyjákovice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0.1,0,0,0,0,0,0.1,0.2,0.1,0.5,0.4,0.3,0.2,0.3,0.3,0.1,0.2,0.4,0.3,0.3,0.1,0.2,0.1,0.1
"Praha, Bubeneč (F0 ÚČOV, PVS)",1.4,1.3,0.4,0.2,0,0,0,0,0,0,0.7,0.2,0.5,1.9,0.3,0.2,0.1,0,0.4,0.6,0.1,0,0,0
Pohořelice,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0.3,0.2,0.2,0.6,0.4,0.2,0.2,0.1,0.2,0.1,0.3,0.7,0.6,0,0,0,0
Brod nad Dyjí,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
Lednice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
Strážnice,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobylí,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0,0,0.2,0.1,0,0.4,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0.2,0.5,0.6,0.1,0,0,0
"Libochovice, Poplze",2.8,2,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0.2,0.2,0,0.1,0.1,0,0,0,0,0.1,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
Tuhaň,0,0.1,0.3,0,0,0,0,0.2,0,0,0.1,1,0.4,0.3,0.3,0.4,0.2,0.6,0.6,0.2,0,0,0,0.1
Doksany,2.7,0.6,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0,0.1,0.2,0,0,0,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0.1,0.2,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
